郑州|高新区|2室1厅|124.87|北|简装|20|板塔结合|70
郑州|高新区|1室0厅|47.49|东|其他|9|板楼|54
郑州|高新区|2室2厅|83.41|南北|精装|6|塔楼|103
郑州|高新区|2室1厅|40.83|北|简装|20|板塔结合|65
郑州|高新区|4室2厅|51.86|北南|精装|5|板楼|100
郑州|高新区|2室2厅|91.17|南|精装|28|板塔结合|120
郑州|高新区|6室3厅|162.01|南北|其他|6|板楼|420
郑州|高新区|4室2厅|81.85|北东北|毛坯|6|板楼|196
郑州|高新区|5室3厅|214.39|南北|毛坯|3|板楼|560
郑州|高新区|9室3厅|148.65|南北|精装|15|板楼|225
郑州|高新区|5室2厅|145.66|南北|精装|15|板楼|210
郑州|高新区|2室1厅|38.24|北|简装|20|板塔结合|55
郑州|高新区|2室2厅|87.71|南|简装|18|板楼|125
郑州|高新区|5室3厅|256.65|南北|精装|15|板楼|380
郑州|高新区|4室2厅|128.87|东南南|精装|15|板塔结合|195
郑州|高新区|3室2厅|89.08|南北|精装|33|板塔结合|180
郑州|高新区|4室2厅|160.14|东南|其他|15|板楼|230
郑州|高新区|1室0厅|47.13|东|简装|9|板楼|45
郑州|高新区|1室0厅|42.27|东|简装|9|板楼|40
郑州|高新区|1室0厅|44.99|东|简装|9|板楼|42
郑州|高新区|6室7厅|44.99|南|精装|14|板楼|410
郑州|高新区|3室2厅|106.34|南北|简装|27|板楼|127
郑州|高新区|2室1厅|77.44|南|其他|34|板楼|115
郑州|高新区|3室2厅|87.27|南|其他|34|板楼|128
郑州|高新区|3室1厅|89.63|南北|其他|34|板楼|136
郑州|高新区|3室2厅|89.63|西南|简装|33|板塔结合|120
郑州|高新区|2室1厅|66.34|南|精装|23|板楼|80
郑州|高新区|2室2厅|68.89|东北|简装|33|板塔结合|92
郑州|高新区|3室2厅|113.44|南西|精装|26|板楼|158
郑州|高新区|2室2厅|88.68|西南|简装|6|板楼|80
郑州|高新区|2室2厅|82.57|东南|精装|27|板楼|105
郑州|高新区|3室1厅|75.19|南西南北|精装|20|板塔结合|112
郑州|高新区|1室0厅|24.08|北|简装|31|塔楼|26
郑州|高新区|4室1厅|24.08|南|简装|18|塔楼|105
郑州|高新区|1室1厅|87.89|西南|简装|28|塔楼|88
郑州|高新区|2室1厅|45.09|南|精装|20|板楼|58
郑州|高新区|3室2厅|104.27|南北|简装|6|暂无数据|104
郑州|高新区|1室1厅|45.91|南|精装|34|板塔结合|41
郑州|高新区|3室1厅|94.43|南北|精装|33|板楼|152
郑州|高新区|3室2厅|94.43|南西|简装|7|板塔结合|162
郑州|高新区|3室2厅|94.43|南西|简装|34|板塔结合|145
郑州|高新区|2室1厅|35.12|北|其他|19|板塔结合|45
郑州|高新区|2室1厅|34.56|北|其他|19|板塔结合|45
郑州|高新区|3室2厅|136.64|南北|其他|7|板楼|300
郑州|高新区|2室2厅|84.05|南|简装|6|板楼|110
郑州|高新区|3室2厅|117.39|南北|精装|35|暂无数据|145
郑州|高新区|2室2厅|117.39|东东南南西南|毛坯|15|板楼|108
郑州|高新区|3室2厅|88.61|南|精装|35|板楼|115
郑州|高新区|3室2厅|87.48|南北|简装|33|板塔结合|178
郑州|高新区|2室2厅|87.83|南|其他|18|板楼|115
郑州|高新区|1室1厅|76.91|西南|其他|28|塔楼|769
郑州|高新区|2室2厅|90.26|南北|简装|11|板塔结合|99
郑州|高新区|3室2厅|108.39|东南|精装|18|板楼|165
郑州|高新区|3室1厅|85.11|南|其他|34|板楼|117
郑州|高新区|3室2厅|89.81|南|简装|32|板塔结合|155
郑州|高新区|4室2厅|190.71|东南|毛坯|7|暂无数据|520
郑州|高新区|2室1厅|59.87|南|精装|34|板楼|668
郑州|高新区|2室1厅|35.74|东|其他|9|板楼|598
郑州|高新区|1室1厅|47.73|北|简装|33|板塔结合|73
郑州|高新区|6室3厅|126.08|南北|毛坯|3|板楼||608万
郑州|高新区|2室1厅|78.56|南|其他|34|板楼|185
郑州|高新区|3室1厅|89.31|南东南|精装|34|板楼|154
郑州|高新区|4室3厅|77.18|南北|精装|20|板塔结合|126
郑州|高新区|2室1厅|47.77|西|简装|20|板楼|45
郑州|高新区|1室0厅|40.52|南|简装|28|板楼|29
郑州|高新区|1室0厅|40.57|北|简装|23|塔楼|53
郑州|高新区|3室2厅|129.41|南西南|毛坯|34|板楼|176
郑州|高新区|3室1厅|46.93|南|精装|18|板楼|51
郑州|高新区|2室1厅|69.81|南|简装|30|板塔结合|56
郑州|高新区|2室2厅|69.81|南|精装|7|板楼|112
郑州|高新区|1室0厅|35.68|北|简装|18|板塔结合|45
郑州|高新区|2室2厅|89.14|南北|精装|15|板楼|130
郑州|高新区|4室2厅|130.62|南北|精装|33|板塔结合|2895
郑州|高新区|2室1厅|87.11|南|其他|31|板楼|133
郑州|高新区|1室1厅|45.87|南|简装|34|板塔结合|45
郑州|高新区|2室1厅|45.87|南|精装|16|板楼|117
郑州|高新区|3室1厅|45.87|西南|精装|18|板楼|200
郑州|高新区|3室2厅|120.53|南北|简装|32|板塔结合|210
郑州|高新区|2室1厅|120.53|西|其他|9|板楼|60
郑州|高新区|2室1厅|120.53|东南|精装|20|板塔结合|68
郑州|高新区|3室2厅|128.14|东南|毛坯|34|板楼|148
